songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0012766840,0.225528091,0.183594212,0.589802325,0.189887747,0.103018016,0.085205033,0.128626183,0.36563915,0.196256846,0.40114516,0.135271028,0.314577281,0.30321151,0.101266719,0.383769572,0.124862216,0.212129921,0.151966587,0.100271083,0.320869893,0.119051404,0.339103162,0.101940967,0.388754845,0.091937222,0.010254948,0.147279084,0.015590574,0.0449991,0.023093842,0.01005429,0.102957487,0.014173237,0.114990957,0.010391961,0.151130334,-335.5856018,185.9324951,44.11386108,4.803538799,-10.92082787,-6.902632236,6.622490883,-15.72999287,-24.72963524,-5.043681145,-2.206940174,-7.375958443,-4.759572983,52.85563278,34.37263107,28.38871765,15.98276615,16.78713036,12.761446,10.90481567,12.65237522,13.93198204,13.89629936,14.12565231,8.003996849,6.797886372,2793.718018,1181.477783,805.9193115,255.4488068,281.8077698,162.8544922,118.9150009,160.0825958,194.1001129,193.1071472,199.5340424,64.06397247,46.21125793,0.105773859,0.065352462,0.004270945,0.045175072,0.016191027,0.000262149,92.28515625,580.0681024,189.0578592,35742.87413,552.2722526,185.7643135,34508.38016,0.00082449,0.027839968,0.000775064,839.1708916,376.7013117,141903.8782,0.523303811,0.397140592,0.307833819,-0.193571438,0.005773467,-0.10165805,0.087656824,0.15238476,0.13226271,0.157430373,0.086576186,0.062527455,0.007683719,0.023221115,0.017493424,0.024784322,0.007495436,0.003909683,0.65653435,0.653097019,0.649622587,0.754107105,0.653562702,0.654447157,0.780721156,0.712802275,0.629261769,0.681118765,0.589929658,0.549670275,0.479731436,0.24515896,0.245522364,0.254417746,0.171855405,0.252184484,0.260749063,0.121873692,0.182109193,0.257846783,0.182910613,0.177768912,0.2435835,0.194638065,0.060102916,0.060281231,0.06472839,0.02953428,0.063597014,0.067990074,0.014853197,0.033163758,0.066484964,0.033456292,0.031601786,0.059332921,0.037883976,0.276519209,2.507981777,4.398231506,486.2327576,0.762129366,126.4918823,126.8557434,16092.37988,0.493545264,0.080653705,0.00650502,10.40463352,4.213232517,17.75132942,0.027371541,0.020468932,0.000418977,0.069497995,0.110705905,0.012255797,0.257654786,0.39452219,0.347822756,0.33318606,0.291660339,0.304614991,0.111012943,0.085065745,0.092790298,14.64248276,113.6661453,12919.99316,0.769633889,11,-1,0.878823996,440.7038574,1
MT0013095380,0.376111865,0.313787133,0.403073341,0.256584555,0.344925821,0.254116416,0.26204586,0.442233324,0.276969939,0.259240478,0.266472846,0.434349686,0.346330971,0.272514582,0.343577892,0.213660508,0.330103546,0.264170557,0.267451674,0.347079337,0.241995052,0.295492589,0.273431867,0.34498325,0.119945146,0.074264191,0.118045762,0.04565081,0.108968347,0.069786087,0.071530402,0.120464072,0.058561608,0.087315865,0.074764982,0.119013451,-128.9758606,103.6950378,33.6715126,9.446475983,5.193334579,-6.680942535,1.06106019,-2.606621504,0.123456873,-3.370138407,-6.508887291,-1.30606544,-2.719093561,68.81795502,28.62281036,18.73795891,15.63170433,16.50815201,15.91767216,12.81422329,11.49063492,13.09444237,10.99148464,9.209042549,9.143577576,8.6434412,4735.910645,819.2652588,351.1111145,244.3501892,272.5190735,253.3722992,164.2043152,132.0346832,171.4644165,120.8127441,84.80647278,83.60501862,74.70907593,0.168862224,0.102490552,0.010504313,0.071456473,0.047483937,0.002254724,161.4990234,2221.460866,852.8064054,727278.765,2868.359301,511.3107466,261438.6796,0.013149974,0.024303686,0.000590669,5513.123548,2249.63118,5060840.447,0.17425717,0.080737256,0.137201303,0.084515765,0.030317308,-0.020303582,0.128005874,0.24199158,0.127771794,0.191652931,0.058324347,0.092313833,0.016385504,0.058559925,0.016325631,0.036730846,0.003401729,0.008521844,0.337038207,0.265021935,0.264072491,0.600416874,0.328057292,0.26436331,0.824744445,0.55007893,0.249401686,0.741944751,0.609651673,0.212720302,0.489490876,0.093091335,0.052293326,0.036209539,0.180065874,0.089795979,0.032082571,0.036291478,0.159671893,0.032544581,0.074834029,0.090275257,0.036216488,0.133936067,0.008665997,0.002734592,0.001311131,0.032423719,0.008063318,0.001029291,0.001317071,0.025495113,0.00105915,0.005600132,0.008149622,0.001311634,0.01793887,0.228707552,0.951428592,2.644625902,903.7109375,2.017821074,172.054306,130.3100433,16980.70898,0.538534462,0.117273882,0.013753163,19.62654305,8.18211174,66.94695282,0.127321333,0.142654061,0.020350182,0.08059565,0.104519285,0.010924282,0.266915709,0.420771033,0.311541617,0.196168825,0.158085629,0.200308919,0.038482208,0.024991067,0.04012366,3.117402554,14.12626839,199.5514526,0.04709442,11,1,0.88792628,439.3094177,1
MT0012941049,0.292356193,0.320995718,0.580187619,0.312134415,0.429577231,0.275440931,0.331598014,0.543037951,0.366690964,0.430614799,0.224381268,0.311291218,0.226200506,0.221356288,0.354667097,0.178604603,0.272233248,0.246867746,0.261131316,0.359340698,0.216984689,0.3611947,0.214685798,0.240506738,0.051166672,0.048998609,0.125788748,0.031899605,0.07411094,0.060943682,0.068189569,0.129125744,0.047082357,0.130461603,0.046089992,0.057843491,-138.4584351,135.6997528,-5.71525383,30.22721863,-10.24005032,18.45459366,9.24651432,12.87063503,1.095246196,7.479058743,-2.838572502,5.261142254,0.133389175,59.07434464,21.39799881,9.993980408,7.943956375,8.887135506,7.886051655,12.76849365,9.178437233,6.124670506,5.99424839,6.331284046,9.136853218,9.298587799,3489.778076,457.8743591,99.87963867,63.1064415,78.98117828,62.18980789,163.0344238,84.24371338,37.51158905,35.93101501,40.0851593,83.48209381,86.46373749,0.147155285,0.038871661,0.001511006,0.061283281,0.02038229,0.000415438,117.4538352,1405.970359,300.0048839,90002.93037,1872.123841,331.6108897,109965.7822,0.001064452,0.001650424,2.72E-06,3012.322785,823.0182972,677359.1176,0.357645103,0.274694565,-0.102883119,-0.1057329,-0.040431838,-0.012721407,0.252157649,0.178273642,0.368770424,0.212390031,0.152735536,0.134281437,0.06358348,0.031781491,0.135991626,0.045109525,0.023328144,0.018031504,0.515974753,0.436934974,0.456595274,0.702652997,0.578968297,0.448399347,0.707569149,0.659478774,0.478753507,0.677386327,0.503132593,0.370684913,0.44723309,0.016606028,0.031299292,0.025787546,0.034595151,0.025699046,0.028996065,0.030799146,0.039996407,0.030652241,0.060472881,0.061508011,0.038428056,0.067058794,0.00027576,0.000979646,0.000664998,0.001196824,0.000660441,0.000840772,0.000948587,0.001599713,0.00093956,0.003656969,0.003783235,0.001476715,0.004496882,0.918348968,1.018412709,9.304490089,635.2433472,1.444349289,133.6275024,136.178894,18544.68945,0.488389164,0.095373064,0.009096021,21.27484512,6.082424641,36.99588776,0.061935823,0.03321407,0.001103174,0.046817478,0.055441219,0.003073729,0.283702433,0.307583809,0.40871343,0.094444804,0.118063711,0.117156945,0.008919821,0.01393904,0.01372575,0.988589108,2.729739189,7.451476574,0.691768944,6,-1,0.900418699,441.3976135,1
MT0012333553,0.33491528,0.268001884,0.275488645,0.358979672,0.314600378,0.222105235,0.363255531,0.432661057,0.304723501,0.238168791,0.379469275,0.605318546,0.219804451,0.257652164,0.246740758,0.310562342,0.304929167,0.236530855,0.261167407,0.393276304,0.252643496,0.197506472,0.280829996,0.38351801,0.048313998,0.066384636,0.060881,0.096448965,0.0929818,0.055946846,0.068208411,0.154666245,0.063828737,0.039008807,0.078865483,0.147086054,-174.8317261,70.33959961,23.9769268,8.117230415,9.867476463,8.666618347,-3.546875,16.73098564,-7.013795376,2.203946829,-2.584760904,6.976953506,-1.047250032,77.20623779,35.11001205,31.01234818,22.70213509,14.61006546,11.81590176,10.93788338,9.537566185,10.03069687,9.472286224,8.977385521,7.815054893,8.202868462,5960.802734,1232.712891,961.7657471,515.3869019,213.45401,139.6155396,119.6372986,90.96517181,100.6148758,89.72419739,80.59345245,61.07508469,67.28705597,0.072075263,0.041218027,0.001698926,0.176897158,0.102839239,0.010575909,112.3471467,3364.868966,1342.381859,1801989.056,2950.077709,660.8266882,436691.9119,0.032311503,0.044016492,0.001937452,6723.275478,2203.566487,4855705.262,0.067618562,-0.080296155,0.29456024,-0.110216241,-0.001422796,-0.052034244,0.118352175,0.196886286,0.108685838,0.075059269,0.083115613,0.033874232,0.014007237,0.03876421,0.011812611,0.005633894,0.006908205,0.001147464,0.242021575,0.18985334,0.191134962,0.803165679,0.235964637,0.18328423,0.813739316,0.670205602,0.197934014,0.618205431,0.404656516,0.165331669,0.242640693,0.042100926,0.03761527,0.033241809,0.016966764,0.042768458,0.033048222,0.047452585,0.04276071,0.03389173,0.05923314,0.050408479,0.028308318,0.044364577,0.001772488,0.001414909,0.001105018,0.000287871,0.001829141,0.001092185,0.002251748,0.001828478,0.001148649,0.003508565,0.002541015,0.000801361,0.001968216,0.64014101,0.972426295,5.339002132,280.0997314,2.720687389,73.89759064,104.2682953,10871.87793,0.546728313,0.107647143,0.011587908,12.03518391,7.190005779,51.69618607,0.065666288,0.061555348,0.003789061,0.080537796,0.120870098,0.014609581,0.227184564,0.371443778,0.392770469,0.151133657,0.164875448,0.169059962,0.022841383,0.027183911,0.028581271,2.238794804,5.83449316,34.04130936,4.023135662,3,-1,0.639665067,437.1643982,1
MT0012888230,0.438640058,0.272537798,0.35017097,0.264989555,0.392916441,0.645506322,0.35887742,0.41881299,0.217154771,0.26657939,0.331766009,0.264231592,0.351974487,0.234193087,0.307137251,0.225789726,0.256732613,0.357473403,0.218103558,0.325443804,0.168343201,0.24430801,0.247503802,0.235757768,0.123886049,0.054846399,0.094333291,0.050981,0.065911628,0.127787232,0.047569159,0.105913676,0.028339434,0.0596864,0.06125813,0.055581726,-243.6722107,149.322464,-49.69667816,45.39809418,10.83784771,5.160730362,-2.314350128,8.185943604,-1.420279384,2.799586058,5.343558788,17.72841454,8.661873817,74.81652832,32.37568283,22.4675827,15.86515808,17.04370499,12.19594097,18.42200661,14.88857746,10.78424644,11.28184414,10.2100029,10.22296238,8.610594749,5597.513184,1048.184814,504.7922668,251.7032318,290.487854,148.7409821,339.3703613,221.6697388,116.2999725,127.280014,104.2441635,104.5089645,74.14233398,0.085711911,0.038239598,0.001462267,0.069608675,0.041218867,0.001698995,129.1992188,1291.894635,460.2930296,211869.6731,1341.323487,261.0616834,68153.20254,0.000854824,0.028219417,0.000796335,2559.723061,826.1982484,682603.5456,0.017930569,0.229151402,-0.153475324,0.028540526,-0.000403486,-0.022336844,0.123220276,0.126042068,0.276776811,0.199469636,0.106105258,0.09066587,0.015183237,0.015886603,0.076605403,0.039788136,0.011258326,0.0082203,0.215444669,0.237845051,0.235799261,0.220678582,0.23245241,0.25418143,0.769644549,0.210825929,0.240834685,0.758376132,0.586736462,0.210078911,0.527407412,0.045560832,0.060421676,0.057306958,0.043708986,0.05945651,0.064525278,0.038485472,0.042697579,0.054635957,0.08132928,0.082056221,0.047914783,0.133442318,0.002075789,0.003650779,0.003284087,0.001910475,0.003535077,0.004163512,0.001481132,0.001823083,0.002985088,0.006614452,0.006733223,0.002295826,0.017806852,1.191627264,1.157777786,16.70408249,326.8408508,1.337457895,244.7753296,271.6547546,73796.3125,0.423736364,0.117138676,0.013721469,14.21656036,9.498537064,90.22220612,0.043685749,0.034509115,0.001190879,0.054315481,0.083611406,0.006990867,0.334881157,0.276308328,0.388810366,0.240417063,0.196852073,0.259147197,0.057800367,0.038750738,0.067157269,6.718309879,63.43535995,4024.044678,2.322594643,9,1,0.940657318,436.0411987,1
MT0012893353,0.149691388,0.175348476,0.139841378,0.24468632,0.306928873,0.227568597,0.279311359,0.285146415,0.40554598,0.288960814,0.220829323,0.26075995,0.209088087,0.268548518,0.172000572,0.263850808,0.343214095,0.255285859,0.3234559,0.273303121,0.391574353,0.324682593,0.279964656,0.350487858,0.043717828,0.072118312,0.029584197,0.069617249,0.117795914,0.065170877,0.104623713,0.074694596,0.153330475,0.105418779,0.078380205,0.122841738,-245.9814453,153.2481995,-37.90885162,54.73833847,1.700700641,-7.46579361,3.470202446,6.1291008,-13.86837959,-7.475325108,8.91719532,-2.859331846,4.787446976,48.67848206,23.41100121,21.08311272,22.5423851,17.61643219,19.19234467,10.88123035,11.77512646,12.96724606,10.9112854,11.55534458,9.724061966,11.30526543,2369.594482,548.0749512,444.4976196,508.1590881,310.3386536,368.3460693,118.4011765,138.653595,168.1494751,119.0561447,133.5259857,94.55737305,127.8090363,0.096324511,0.050990231,0.002600004,0.062333888,0.029028555,0.000842657,95.703125,1228.662952,357.8807183,128078.6086,1248.455356,204.8072698,41946.01774,0.000848714,0.028689716,0.0008231,2486.428677,714.9656539,511175.8863,-0.036609283,-0.098000711,0.066225929,0.096252905,0.005343832,-0.022427088,0.152098986,0.153994752,0.223611506,0.275275231,0.090780921,0.087234831,0.023134102,0.023714384,0.050002105,0.075776453,0.008241176,0.007609916,0.645960626,0.661825888,0.659726191,0.633820789,0.623811208,0.643751815,0.745530913,0.599072775,0.612280029,0.670734246,0.546485403,0.50891771,0.42039198,0.054832239,0.052140305,0.05519371,0.039576888,0.051976668,0.056286854,0.041494283,0.043388205,0.059670248,0.059108865,0.076019003,0.065630808,0.070990404,0.003006574,0.002718611,0.003046346,0.00156633,0.002701574,0.00316821,0.001721776,0.001882536,0.003560539,0.003493858,0.005778889,0.004307403,0.005039638,1.21759975,1.4810884,17.98548698,390.5405273,1.131430507,176.896698,129.2262573,16699.42383,0.495388657,0.140025973,0.019607274,10.27489758,4.46460104,19.93266106,0.061444864,0.051885996,0.002692157,0.056758445,0.098343953,0.009671533,0.314366877,0.39057225,0.29259178,0.22710833,0.167647392,0.173210695,0.05157819,0.028105646,0.030001944,5.499198437,35.22561264,1240.843872,0.55205673,8,1,0.884326935,437.5273132,1
MT0013280170,0.155051306,0.162546337,0.283609539,0.199801803,0.176050872,0.257563889,0.394796342,0.559694529,0.393406808,0.286584824,0.309858412,0.243609801,0.209513366,0.204916313,0.326051086,0.238808453,0.251308173,0.281899363,0.329526305,0.381222665,0.332568944,0.287497252,0.330289364,0.292691857,0.043895852,0.041990697,0.10630931,0.057029475,0.063155793,0.079467244,0.108587578,0.145330727,0.110602096,0.082654662,0.109091058,0.085668519,-339.8449402,149.1422729,-27.49957275,33.03158188,4.742949486,-10.3290453,3.472706318,-15.40591049,-10.11260319,-8.953216553,-9.800819397,-9.663905144,-11.39851761,68.1151123,26.97386932,34.01435471,18.81101036,16.35094833,13.41309261,12.12338066,8.425165176,8.446237564,8.387723923,7.62783289,6.601818562,6.419441223,4639.668457,727.5895996,1156.97644,353.854126,267.3534851,179.9110413,146.9763489,70.9834137,71.33892822,70.35391235,58.18383789,43.58400726,41.2092247,0.042891771,0.037101712,0.001376537,0.044942721,0.024569711,0.000603671,143.5546875,1008.929917,318.7705655,101614.6734,1120.940799,209.4530701,43870.58859,0.000848467,0.028641477,0.000820334,2020.001852,745.416001,555645.0145,0.087079841,0.072178337,0.09633616,-0.151388152,0.023179895,-0.036492858,0.16284377,0.183213568,0.207515611,0.187918171,0.078174197,0.10071235,0.026518093,0.033567212,0.043062729,0.035313239,0.006111205,0.010142977,0.522109781,0.517473146,0.528685826,0.492348063,0.503546993,0.531664406,0.657397329,0.494067271,0.518980758,0.549941948,0.507806387,0.45202424,0.429790526,0.084183495,0.081662237,0.087178754,0.065997224,0.067163595,0.061442197,0.072772865,0.075523925,0.085688674,0.106113389,0.125830002,0.085290913,0.114781732,0.007086861,0.006668721,0.007600135,0.004355634,0.004510949,0.003775144,0.00529589,0.005703863,0.007342549,0.011260051,0.015833189,0.00727454,0.013174846,1.354855537,1.402630329,24.04154205,163.0842438,1.246037722,163.3931427,87.48253632,7653.193848,0.556595445,0.137546048,0.018918915,5.342904091,5.082314014,25.829916,0.036075503,0.040484343,0.001638982,0.041729294,0.073220767,0.005361281,0.381787956,0.421470284,0.196741924,0.266084164,0.202889726,0.146563858,0.070800781,0.041164242,0.021480963,1.70609355,6.874884129,47.26403427,1.321749091,11,-1,0.819200695,441.6812439,1
MT0013176970,0.188182876,0.243575782,0.156341806,0.206158042,0.372414172,0.175793082,0.277222514,0.193709448,0.308728307,0.284527987,0.215613261,0.4409298,0.151503786,0.313406736,0.198034734,0.265990376,0.369650036,0.180708379,0.359226167,0.218401477,0.314584345,0.325698018,0.186379001,0.393101394,0.022953399,0.098223791,0.039217755,0.070750877,0.13664116,0.032655519,0.129043445,0.047699202,0.098963313,0.106079198,0.034737132,0.154528707,-208.9784241,131.3348236,7.895280838,18.35449219,-7.263505936,-9.042929649,-12.02997208,-4.868559361,-12.42362118,0.412178427,-8.180500031,3.367288589,-1.31849134,54.60448074,22.80180168,21.52769661,13.24629211,12.18355846,9.470608711,11.58638477,8.990602493,8.62980938,10.58841705,9.194805145,9.826638222,7.663991928,2981.649414,519.9221802,463.4417114,175.4642487,148.4391022,89.69242859,134.2443085,80.83092499,74.47360992,112.1145782,84.54444122,96.56281281,58.73677444,0.084865101,0.050009955,0.002500996,0.056769199,0.03068612,0.000941638,129.1992188,1476.425523,548.1389295,300456.286,1969.768538,359.8149327,129466.7858,0.00407185,0.013646014,0.000186214,2786.737357,1269.791764,1612371.124,0.128693566,-0.130414543,0.01116403,0.084261953,-0.003526783,-0.012156639,0.136367151,0.105542663,0.210675445,0.254170475,0.079302815,0.079342727,0.018596,0.011139254,0.044384143,0.06460263,0.006288937,0.006295268,0.553698506,0.647435376,0.619714829,0.597415426,0.547856199,0.595458425,0.727910973,0.58187962,0.57739152,0.682011866,0.575603245,0.515793828,0.50459142,0.07617974,0.047944033,0.052923299,0.084383008,0.078405859,0.054587816,0.062184493,0.090459982,0.074845946,0.067405742,0.081472364,0.073327723,0.079085315,0.005803353,0.00229863,0.002800876,0.007120492,0.006147479,0.00297983,0.003866911,0.008183008,0.005601916,0.004543534,0.006637746,0.005376955,0.006254487,0.747720003,0.338321984,5.932290077,356.0375977,0.982123554,139.9934692,120.6725082,14561.85352,0.563875496,0.109427489,0.011974375,11.9004631,5.582445621,31.1637001,0.057640575,0.047064345,0.002215052,0.087185957,0.113093615,0.012790165,0.15129301,0.448256403,0.4004502,0.171435714,0.199006975,0.277657747,0.029390203,0.039603774,0.077093832,2.738530397,10.58123207,111.962471,6.026607037,4,1,0.684827864,448.0652466,1
MT0014134790,0.323032558,0.361308813,0.437073708,0.456153512,0.468109936,0.496547699,0.502197742,0.59600991,0.556070805,0.508773744,0.455469936,0.371409059,0.253391027,0.278837413,0.284623116,0.285874099,0.265874118,0.275161237,0.242270276,0.330857903,0.311691642,0.283299834,0.277889282,0.244296595,0.06420701,0.077750303,0.081010319,0.081724003,0.070689052,0.075713709,0.058694884,0.109466955,0.097151682,0.080258794,0.077222459,0.059680827,-120.229187,122.5104828,-15.52240658,54.78583145,-5.97926569,32.43886566,-10.27710724,27.59501648,-9.805762291,14.30413532,3.996152401,1.000147581,5.231446743,63.78015137,35.76461792,18.73839188,18.73496628,17.37841606,17.72084427,12.91486168,10.91349697,11.49630451,9.962028503,10.16944313,7.620595455,7.530473709,4067.907471,1279.10791,351.1273193,350.9989319,302.0093689,314.0283203,166.7936401,119.1044159,132.1650085,99.24201202,103.417572,58.07347488,56.70803452,0.1912698,0.084170021,0.007084592,0.062369096,0.039754817,0.001580446,112.3471467,1733.234679,783.5018134,613875.0916,1964.759872,469.0839029,220039.708,0.00180254,0.04043632,0.001635096,3887.663992,1644.79972,2705366.119,0.071063973,0.163882959,0.212488822,-0.01886965,0.078256539,-0.033439837,0.19904702,0.168235403,0.251147102,0.131293416,0.103407881,0.082322148,0.039619716,0.028303151,0.063074867,0.017237961,0.01069319,0.006776936,0.567433957,0.629777378,0.663290693,0.552971911,0.575211988,0.683369687,0.702228369,0.51478828,0.654676175,0.607620232,0.50136085,0.559653196,0.4101371,0.078110147,0.064617703,0.05804922,0.088751078,0.079159675,0.064985659,0.052792843,0.084087597,0.066223797,0.063504238,0.072067822,0.094305638,0.085353448,0.006101195,0.004175448,0.003369712,0.007876754,0.006266254,0.004223136,0.002787084,0.007070724,0.004385591,0.004032788,0.005193771,0.008893553,0.007285211,0.284847498,0.725260794,2.652108908,935.2781372,1.535978436,164.9851837,162.3834229,26368.375,0.529288054,0.105135888,0.011053556,23.6118412,11.53330326,133.0170898,0.140334561,0.118771292,0.014106619,0.047414634,0.062065605,0.003852139,0.352443129,0.36420846,0.282525629,0.200629309,0.164841577,0.157522842,0.040252119,0.027172748,0.024813447,0.974102199,2.996016979,8.976118088,0.470406383,11,-1,0.754398823,439.0631104,1
MT0013411556,0.386734068,0.307606936,0.414331526,0.335231811,0.358403265,0.258843154,0.248436466,0.344509095,0.321371794,0.29707852,0.297043502,0.440729529,0.33330667,0.273911268,0.367706269,0.276950091,0.341044515,0.272330225,0.255797893,0.321103215,0.29460302,0.286722571,0.270599425,0.33055082,0.111093342,0.075027384,0.135207906,0.076701358,0.116311371,0.07416375,0.065432556,0.103107281,0.086790934,0.08220984,0.073224053,0.109263837,-155.671051,111.0599289,3.407055378,9.147154808,8.402856827,13.29432297,9.885494232,2.503183126,0.814388633,4.712704659,-0.946138442,2.511059761,0.931292236,122.91185,40.16049957,24.06258583,20.28869438,14.30517006,12.47632599,11.41039467,9.15411377,8.840561867,9.931426048,7.492787838,7.623353958,8.255913734,15107.32324,1612.865845,579.0079956,411.631134,204.6378937,155.6587219,130.197113,83.79779053,78.15554047,98.63323212,56.14187241,58.11552811,68.16011047,0.134336799,0.063349038,0.004013101,0.081853282,0.069925078,0.004889517,172.265625,1907.854974,1035.37808,1072007.768,2235.846098,669.9261886,448801.0982,0.014713237,0.032318223,0.001044468,3952.880859,2328.118485,5420135.682,-0.026559636,0.029325609,-0.012161657,0.048002283,-0.01415646,0.002016878,0.096659797,0.117676841,0.174976618,0.169015289,0.057932017,0.054458659,0.009343116,0.013847839,0.030616817,0.028566168,0.003356119,0.002965746,0.431810019,0.413994265,0.422377891,0.417789659,0.427260702,0.428453187,0.666091564,0.416795864,0.419446224,0.586475729,0.568588112,0.413964212,0.465076703,0.17753633,0.176081006,0.178030665,0.195150837,0.174000032,0.192539889,0.093058842,0.170726065,0.178131383,0.122841606,0.125949675,0.165579693,0.120293115,0.031519149,0.031004521,0.031694918,0.038083849,0.030276011,0.037071609,0.008659948,0.029147389,0.031730789,0.01509006,0.015863321,0.027416635,0.014470434,1.135378599,0.199365079,13.85709763,616.0311279,1.00420332,185.182251,147.072937,21630.44922,0.555232882,0.112187617,0.012586061,19.6080246,11.97531128,143.4080811,0.114002861,0.082494862,0.006805402,0.061954897,0.08995603,0.008092087,0.248746961,0.471720338,0.276446253,0.213266343,0.206912354,0.179470569,0.045482531,0.042812724,0.032209687,2.638220787,15.9661808,254.9189301,0.769286215,9,1,0.679449081,449.6211548,1
MT0013673733,0.414483249,0.226687565,0.363966018,0.223715439,0.403465867,0.28090021,0.193993196,0.602735639,0.363609225,0.188559532,0.15071547,0.371247292,0.315660268,0.185063586,0.329811543,0.165258497,0.339796692,0.254527062,0.138852775,0.385287762,0.246019334,0.243197277,0.163525805,0.307978958,0.099641398,0.034248531,0.108775653,0.027310371,0.115461797,0.06478402,0.019280095,0.148446649,0.060525514,0.059144918,0.026740687,0.094851039,-185.5841675,111.6298981,-15.12162304,27.1493969,-8.385341644,-3.866729736,-11.93539906,0.328023195,-21.78631401,-2.25914216,-9.117955208,-5.174996853,-0.363471836,88.16854858,25.75754738,20.31118011,17.39442253,15.10615921,14.88259411,12.5109129,11.96426582,11.53472805,10.90730667,9.456811905,9.776436806,8.137856483,7773.692871,663.4512329,412.5440063,302.565918,228.1960602,221.4916077,156.522934,143.1436462,133.0499573,118.9693375,89.43128967,95.57871246,66.22470856,0.086300045,0.053712603,0.002885044,0.087937756,0.040275975,0.001622154,95.703125,1788.24225,512.2424736,262392.3517,1956.925721,286.4246318,82039.06968,0.004810465,0.014873974,0.000221235,3473.33892,984.5913599,969420.146,0.231637677,0.1817886,0.220648424,0.146365171,0.046036944,-0.028354886,0.090743457,0.117289163,0.163165393,0.204438977,0.083069644,0.067034894,0.008234375,0.013756748,0.026622945,0.041795295,0.006900566,0.004493677,0.720133273,0.706935896,0.708215058,0.750266615,0.688909243,0.69457718,0.775746758,0.682718191,0.680709623,0.672454189,0.575931166,0.569865566,0.450028843,0.092211021,0.088912648,0.092868745,0.048851859,0.097234533,0.098285609,0.054594251,0.07751226,0.104311807,0.072723651,0.086578233,0.117674227,0.107918838,0.008502872,0.007905459,0.008624604,0.002386504,0.009454554,0.009660061,0.002980532,0.00600815,0.010880953,0.005288729,0.00749579,0.013847224,0.011646476,0.298234046,1.585215449,3.57238102,371.3240051,0.861007035,154.5882874,142.0441589,20176.54297,0.519052088,0.102382101,0.010482095,16.76465988,8.93793869,79.88674927,0.060067177,0.045682829,0.002086921,0.089132689,0.096964724,0.009402158,0.157040402,0.385589182,0.457370609,0.181876495,0.174993753,0.209814817,0.033079058,0.030622816,0.044022258,2.381539106,9.809534073,96.2269516,0.890201688,4,1,0.916364253,435.5847778,1
