songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0007119529,0.487691492,0.358599246,0.257586271,0.177630991,0.237192214,0.262111336,0.254359573,0.369885862,0.264476746,0.249338105,0.259357065,0.343747258,0.369570255,0.311461478,0.28500849,0.201313615,0.286230654,0.273002893,0.232297689,0.344413131,0.256208867,0.303222984,0.298762053,0.326379746,0.136582166,0.097008251,0.081229843,0.040527172,0.081927985,0.074530587,0.05396222,0.118620411,0.06564299,0.09194418,0.08925876,0.10652373,-155.1023254,117.8835068,6.094862461,22.72603035,0.780287564,4.646455765,-4.152728558,4.107571125,-18.56954193,-1.817165017,-5.933260441,-5.066370487,-7.288741112,84.35639191,28.04445648,20.98842049,14.56310654,19.03966331,13.61050987,10.79577446,12.75767422,12.3832159,9.433271408,11.11311722,9.593797684,9.160365105,7116.001465,786.4915161,440.5137634,212.0840759,362.5087891,185.2459717,116.5487366,162.7582397,153.3440399,88.98661041,123.5013733,92.04094696,83.91229248,0.127963975,0.056515392,0.003193989,0.068924198,0.030123594,0.000907431,117.4538352,1716.85356,582.9827215,339868.8535,2141.486204,500.8218619,250822.5373,0.00526399,0.0079363,6.30E-05,3729.800201,1660.060828,2755801.954,0.104023304,0.142834742,0.015338396,0.074423514,0.005894991,0.008327187,0.133240672,0.176210506,0.227921604,0.214919582,0.089589287,0.080136228,0.017753077,0.031050143,0.051948258,0.046190427,0.00802624,0.006421815,0.465034113,0.498655026,0.480226653,0.828708563,0.474319075,0.476962932,0.812521394,0.739159962,0.460883094,0.705121886,0.598753066,0.415966509,0.485459307,0.065493067,0.053107453,0.06032283,0.051653081,0.063349117,0.059920754,0.048532044,0.069562259,0.062768349,0.071236951,0.078082694,0.063964402,0.069554196,0.004289342,0.002820402,0.003638844,0.002668041,0.004013111,0.003590497,0.002355359,0.004838908,0.003939866,0.005074703,0.006096907,0.004091445,0.004837786,0.82147646,1.397777796,8.027211189,569.701416,1.217322588,196.4085693,179.4293823,32194.9043,0.556733251,0.113129772,0.012798345,17.71450615,8.541220665,72.95244598,0.106365122,0.069137014,0.004779927,0.063994706,0.082744561,0.006846663,0.238554806,0.505168796,0.256275892,0.199006826,0.186645299,0.174429834,0.039603718,0.034836467,0.030425766,2.308742046,7.487181664,56.05788803,0.570209563,4,1,0.945996344,436.1598816,1
MT0007342701,0.270077169,0.159053549,0.265886337,0.239735886,0.40457803,0.284392625,0.32057932,0.511153281,0.324249774,0.331499964,0.163551763,0.244431779,0.282088399,0.161486983,0.32642132,0.208694056,0.358185053,0.265442193,0.238410234,0.387228251,0.245836154,0.352528006,0.165722638,0.261905193,0.07957387,0.026078045,0.106550887,0.043553211,0.128296539,0.070459552,0.05683944,0.149945721,0.060435418,0.124275997,0.027463995,0.068594337,-150.2454681,110.56073,5.509796143,20.32752228,5.744769096,13.02420139,-5.088878632,4.698941708,-26.05463219,-5.247833252,-11.26208878,-4.797846317,-6.838064671,74.16532898,44.22052765,17.25506783,15.54516315,14.86885834,10.87264919,12.17199898,11.02954197,10.60003662,13.90311718,9.621678352,9.058571815,10.30106354,5500.496582,1955.454956,297.7373962,241.6520996,221.0829468,118.2144928,148.1575623,121.6507874,112.3607712,193.2966614,92.57669067,82.05771637,106.1119003,0.134959862,0.050658815,0.002566315,0.081640936,0.062395515,0.0038932,99.38401442,1987.027322,1027.701231,1056169.82,2242.341821,684.6498437,468745.4084,0.006013745,0.012683053,0.00016086,4358.53633,2321.843875,5390958.982,0.135255834,0.086040262,0.009085815,0.056556777,0.014621687,0.001697074,0.12515072,0.114274565,0.237865596,0.159669983,0.069951272,0.077282062,0.015662703,0.013058676,0.056580042,0.025494504,0.00489318,0.005972517,0.423257931,0.445974968,0.438082668,0.689987438,0.418944659,0.43816294,0.700918901,0.607492592,0.417504486,0.581276339,0.456858619,0.378168959,0.35437564,0.079882814,0.064020734,0.066528445,0.058822124,0.072823361,0.066216015,0.048791536,0.062322461,0.053314772,0.066345366,0.058616613,0.054805198,0.057591865,0.006381264,0.004098654,0.004426034,0.003460042,0.005303242,0.004384561,0.002380614,0.003884089,0.002842465,0.004401708,0.003435907,0.00300361,0.003316823,0.648614407,0.616870761,5.069478512,581.0231934,1.085773587,147.2262573,117.9288864,13907.22168,0.507401705,0.096063048,0.009228109,18.14319801,6.317773342,39.91425705,0.083731376,0.053031225,0.002812311,0.083692186,0.120103493,0.014424848,0.205297962,0.434547096,0.354586303,0.176114157,0.149494946,0.19570753,0.031016195,0.022348737,0.038301434,5.618125439,50.24689102,2524.750244,0.266613722,11,1,0.852300406,444.1264954,1
MT0007107079,0.292267442,0.285520673,0.417561352,0.267042756,0.201858655,0.176884085,0.167407021,0.29863742,0.373938471,0.544673681,0.360135198,0.286015689,0.334968776,0.254303187,0.386940181,0.273335338,0.243063658,0.2596789,0.199696392,0.326102465,0.266842663,0.400223702,0.298815072,0.261381179,0.112204082,0.064670108,0.14972271,0.074712202,0.059079945,0.067433126,0.039878648,0.106342822,0.071205013,0.160179019,0.089290448,0.068320118,-272.8521729,94.87045288,16.81240273,17.67383385,12.8204813,4.429358006,14.98945427,-0.723303258,10.58649445,10.36193848,-13.90427017,0.305813849,-3.183277369,96.00354767,30.02900124,24.9539814,19.38467789,13.64317322,16.30829239,12.24478054,14.20565128,12.56235981,12.00518608,10.90578747,10.19055462,12.8899231,9216.680664,901.7409058,622.7012329,375.7657471,186.1361694,265.9603882,149.9346466,201.8005371,157.8128815,144.1244965,118.9361954,103.8473969,166.150116,0.061106291,0.041407924,0.001714616,0.068270768,0.070168902,0.004923675,99.38401442,1964.839812,958.6336956,918978.5623,2485.643292,452.9444742,205158.6967,0.010136111,0.031051135,0.000964173,4103.671479,1890.478028,3573907.175,0.33667253,0.216976125,-0.138143648,-0.135150935,-0.043788322,0.031833613,0.264802522,0.165889831,0.251195471,0.316222927,0.116472037,0.118569529,0.070120375,0.027519436,0.063099165,0.09999694,0.013565735,0.014058733,0.580948434,0.596748812,0.595285568,0.59668163,0.575550354,0.5781363,0.650276097,0.534323827,0.539108619,0.520679798,0.436358389,0.45038609,0.358529283,0.086279259,0.076848822,0.080443828,0.077859982,0.073132594,0.078907599,0.043938101,0.083234712,0.099266566,0.087767359,0.106957927,0.099742776,0.111480551,0.007444111,0.005905741,0.00647121,0.006062177,0.005348376,0.006226409,0.001930557,0.006928017,0.009853851,0.007703109,0.011439998,0.009948621,0.012427913,0.901301384,1.375646234,9.342766762,241.7226105,1.089223266,175.9213257,189.4338989,35885.19922,0.470216066,0.125096098,0.015649032,6.028549194,3.899780989,15.20829105,0.038655203,0.04128227,0.001704226,0.068321228,0.107944734,0.011652065,0.345024556,0.425695211,0.22465007,0.25644812,0.224675819,0.159462094,0.065765634,0.050479222,0.025428159,2.582112074,22.18803978,492.309082,26.16126442,6,-1,0.944650829,436.3282166,1
MT0007186714,0.355994076,0.237479657,0.341076165,0.212345526,0.277439713,0.471087575,0.30611375,0.352404356,0.285619259,0.37844494,0.305700302,0.254657209,0.316322654,0.210901201,0.334408402,0.210847586,0.259850204,0.378707051,0.242678925,0.346781492,0.272455633,0.311107337,0.286020875,0.230416968,0.100060023,0.044479318,0.111828975,0.044456702,0.067522123,0.143419027,0.058893062,0.1202574,0.074232072,0.096787781,0.081807941,0.053091977,-174.7576447,127.3213425,-20.61436653,22.13930702,0.955872118,0.257085741,-6.00783062,-3.238431215,-4.601626396,0.367329001,-8.428759575,0.559959948,-6.89850235,61.05443573,32.66621399,20.84466743,14.72849941,13.63196468,12.35749626,9.633449554,10.39964485,9.122945786,9.175270081,10.79401207,9.225054741,8.333547592,3727.644287,1067.081421,434.5001831,216.9286957,185.8304596,152.7077179,92.80335236,108.1526184,83.22813416,84.18558502,116.5106888,85.10163116,69.44802094,0.086561225,0.047373217,0.002244222,0.085182267,0.068393768,0.004677708,86.1328125,1704.534214,809.7656914,655720.475,1875.579112,452.9215331,205137.9151,0.009947469,0.029319068,0.000859608,3262.130622,1485.474622,2206634.851,0.07864808,0.081489887,-0.061547772,0.025802183,0.001938538,-0.022156931,0.104628483,0.117405576,0.208761971,0.238435595,0.063860006,0.061298429,0.01094712,0.013784069,0.043581561,0.056851533,0.0040781,0.003757497,0.524258336,0.607698778,0.597720894,0.543335004,0.534864763,0.621207574,0.72055043,0.535428867,0.540772246,0.573427641,0.480465131,0.488050996,0.373942315,0.079137611,0.075332922,0.06845112,0.131567156,0.092380923,0.065210177,0.053458845,0.150854957,0.082263346,0.083993239,0.123004528,0.095841556,0.124433347,0.006262762,0.005675049,0.004685556,0.017309917,0.008534235,0.004252367,0.002857848,0.022757218,0.006767258,0.007054864,0.015130114,0.009185604,0.015483658,0.888280153,0.835147381,8.5669384,356.7552185,1.185885429,170.9181824,153.7803955,23648.41016,0.533143818,0.103843719,0.010783519,17.71142006,7.102211952,50.44141388,0.064055637,0.048785571,0.002380032,0.088124551,0.100101665,0.010020343,0.187771037,0.37868464,0.43277213,0.179116413,0.166290253,0.224250942,0.032082688,0.02765245,0.050288487,2.456530094,5.940219879,35.28621292,0.044060472,9,1,0.921818495,434.3016052,1
MT0007232134,0.27419132,0.162676483,0.253668547,0.17531085,0.16903837,0.111951895,0.307849258,0.468318433,0.260130197,0.288220257,0.181161255,0.299438864,0.334852695,0.189502403,0.289280087,0.213742644,0.287239045,0.156840146,0.299708098,0.411864161,0.234670445,0.35826382,0.205500379,0.341539294,0.112126321,0.035911161,0.083682977,0.045685921,0.082506277,0.024598833,0.089824945,0.169632092,0.055070218,0.128352955,0.042230409,0.116649091,-329.2342224,132.1562958,0.145797759,16.28584099,14.19743347,-11.57707119,-8.776026726,6.592376709,-16.49125671,1.126868725,-4.982682705,-5.874561787,-0.900236249,91.48538208,37.90983582,30.74519348,14.57719421,15.10219002,16.15449715,13.31170654,13.41085815,19.47889709,9.874443054,13.22928715,11.06359196,14.49428272,8369.575195,1437.15564,945.2669678,212.4945984,228.0761566,260.967804,177.2015381,179.8511047,379.4274292,97.50463104,175.0140381,122.4030762,210.0842438,0.037489846,0.024519581,0.00060121,0.074759441,0.056573447,0.003200555,129.1992188,1480.893799,836.1332101,699118.745,1760.232668,569.4951056,324324.6753,0.004955221,0.021676114,0.000469854,2651.011666,1754.802805,3079332.883,0.266017394,0.124310992,0.19455866,-0.052995146,0.003359556,-0.018181063,0.12426828,0.199070701,0.277106591,0.25678264,0.108123941,0.109269426,0.015442605,0.039629144,0.076788063,0.065937324,0.011690787,0.011939807,0.81598937,0.812018363,0.819081015,0.804696776,0.788857911,0.793363179,0.808160607,0.752870205,0.764899571,0.730759053,0.633518054,0.659892999,0.543157478,0.060328407,0.064127163,0.063693106,0.064527169,0.063554711,0.067642,0.043730171,0.065157735,0.065531192,0.057690435,0.06701893,0.074046691,0.076809468,0.003639517,0.004112293,0.004056812,0.004163756,0.004039201,0.00457544,0.001912328,0.00424553,0.004294337,0.003328186,0.004491537,0.005482913,0.005899694,1.328852773,1.027981877,22.35120201,123.8577042,0.982487023,154.4970245,126.3290482,15959.02832,0.500070155,0.102756433,0.010558885,6.334105015,3.958536386,15.67000961,0.02848823,0.028390771,0.000806036,0.054436237,0.08447583,0.007136166,0.2541399,0.436390668,0.309469789,0.214286521,0.210478887,0.217036664,0.045918714,0.044301361,0.047104914,3.598064661,21.44695282,459.9718018,0.939976871,11,1,0.961381912,440.6485291,1
MT0007833171,0.43961364,0.33262518,0.2609092,0.177694678,0.201403543,0.400259614,0.287468016,0.327323377,0.348139971,0.356137305,0.296212167,0.222269654,0.367523015,0.281068116,0.284207046,0.231814444,0.214381039,0.367672771,0.233089879,0.303139538,0.314410567,0.308821291,0.291412652,0.177083001,0.13507317,0.078999281,0.080773637,0.053737938,0.045959231,0.13518326,0.054330893,0.091893576,0.098853998,0.095370598,0.084921338,0.031358391,-230.4638519,140.3309631,40.53958893,15.59621429,10.59867954,22.32858276,3.956210136,2.586711884,-6.769710541,-5.560170174,-9.645044327,-1.489853144,-4.780175209,71.18862152,43.03704834,28.32233429,15.75208187,12.54702663,11.79335594,11.27470016,8.473773956,8.617704391,9.056455612,7.887195587,8.790119171,9.059267044,5067.819336,1852.1875,802.1546021,248.1280823,157.4278717,139.083252,127.1188736,71.80484772,74.26483154,82.01938629,62.20785522,77.26618958,82.07032013,0.109880142,0.041866411,0.001752796,0.046312817,0.022140238,0.00049019,107.6660156,1313.965557,756.7270898,572635.8884,1956.045302,758.3702198,575125.3902,0.003493309,0.008523523,7.27E-05,2722.520191,2303.042542,5304004.952,-0.000713224,0.179130679,-0.097986929,0.026076683,-0.003205755,0.009054309,0.222168061,0.171107641,0.175189514,0.186530984,0.071436921,0.084511863,0.049358647,0.029277825,0.030691366,0.034793808,0.005103234,0.007142255,0.21636472,0.262410007,0.224831234,0.701124966,0.21627351,0.221261545,0.782113754,0.622641466,0.225648928,0.664669427,0.503071432,0.183607942,0.369278702,0.036684261,0.040220574,0.03387924,0.106449391,0.036054358,0.037187878,0.049440062,0.110204792,0.038999782,0.067729849,0.078859162,0.035097181,0.082579103,0.001345735,0.001617695,0.001147803,0.011331473,0.001299917,0.001382938,0.00244432,0.012145096,0.001520983,0.004587332,0.006218767,0.001231812,0.006819308,0.38629064,0.288163275,2.721995354,451.364563,1.134227037,177.2661743,183.3013916,33599.40234,0.537599325,0.119389519,0.014253858,12.83333302,4.20849371,17.71142006,0.06175869,0.04151981,0.001723895,0.096423902,0.102497749,0.010505788,0.233935654,0.444877058,0.321187198,0.19615607,0.156263053,0.191350445,0.038477201,0.02441814,0.036614995,3.854293346,16.3115139,266.0654907,0.15996173,9,1,0.858353794,436.5276184,1
MT0007556029,0.394975811,0.339763969,0.302443773,0.324148685,0.313464791,0.436046183,0.388165742,0.305115521,0.328595161,0.323694676,0.281807274,0.293053091,0.367715329,0.306590855,0.306331724,0.309458554,0.302969992,0.380950183,0.327825993,0.277886927,0.318009734,0.320751905,0.307820797,0.326280594,0.135214552,0.093997955,0.093839116,0.095764592,0.09179081,0.14512305,0.107469879,0.07722114,0.101130188,0.102881782,0.094753645,0.106459029,-284.4084167,107.0297165,46.74282837,16.77120781,2.430673838,18.12017441,0.526960433,-1.824471593,3.858715534,-1.974591255,-1.542769909,8.779957771,-4.778150082,86.88686371,40.66494751,23.30693245,24.57170677,22.78235054,14.36788082,16.65427017,12.73962307,11.19937325,11.54846859,9.714450836,11.24420261,10.19173527,7549.327637,1653.637817,543.2130737,603.7687988,519.0354614,206.4360046,277.3647156,162.2980042,125.4259644,133.3671265,94.37055969,126.4320984,103.8714752,0.078782633,0.051690307,0.002671888,0.058942899,0.091028848,0.008286251,123.046875,1624.694027,1258.598307,1584069.698,2224.724424,592.6795645,351269.0662,0.009001723,0.03177122,0.00100941,3143.847656,2595.429202,6736252.74,0.027766222,0.069534368,-0.003967161,0.067870958,-0.031807308,-0.022125625,0.141705788,0.173616371,0.238135884,0.192588157,0.083262905,0.071593792,0.02008053,0.030142644,0.056708699,0.037090198,0.006932711,0.005125671,0.476143068,0.456544539,0.472179472,0.453715005,0.515578761,0.515226823,0.579235933,0.429408266,0.46737306,0.527047626,0.435664798,0.421808201,0.378658679,0.085062892,0.097822845,0.095458752,0.087555268,0.073678731,0.073307629,0.076154297,0.081336779,0.077707884,0.079633614,0.064173729,0.072764787,0.079921495,0.007235696,0.009569309,0.009112373,0.007665925,0.005428555,0.005374008,0.005799477,0.006615672,0.006038515,0.006341513,0.004118268,0.005294714,0.006387445,-0.913495123,2.966439962,3.088480711,335.1820068,1.164451718,130.3436279,87.5508728,7665.155273,0.500458777,0.143004209,0.020450203,6.538580418,4.359082222,19.00159836,0.057736363,0.056254249,0.003164541,0.047271244,0.136285439,0.01857372,0.411601692,0.418548584,0.15210256,0.201773986,0.179787993,0.121192247,0.040712744,0.032323722,0.014687561,2.853935242,36.91217422,1362.508667,13.23018551,9,1,0.884272158,435.3815613,1
MT0007766156,0.384821087,0.281638116,0.386849761,0.355713516,0.292987585,0.378986329,0.260285169,0.340876132,0.316485941,0.306739122,0.339319199,0.281361818,0.346357882,0.258045465,0.338366777,0.316792548,0.257697403,0.360470325,0.24506925,0.325836718,0.29404515,0.294930935,0.330394953,0.259489238,0.119963787,0.066587456,0.114492081,0.100357525,0.066407956,0.129938856,0.060058936,0.106169574,0.086462557,0.086984262,0.109160826,0.067334659,-151.6462097,93.9491806,48.41345978,31.10778809,7.198847771,11.10480022,-4.912995815,3.015734196,-10.72980976,-1.687932849,-1.687037945,2.111307859,-8.745745659,76.9928894,31.88031769,22.67560387,17.05313873,16.27879715,13.07401085,14.00380802,12.33105755,11.98756313,10.98873615,10.08746052,9.059516907,7.546591282,5927.905273,1016.354614,514.1829834,290.8095703,264.9992371,170.9297485,196.1066437,152.0549774,143.7016602,120.752327,101.7568512,82.07484436,56.95103836,0.151932016,0.072216496,0.005215222,0.070779289,0.059978786,0.003597455,123.046875,2121.42717,964.0663268,929423.8825,2666.808259,477.6361415,228136.2837,0.013102142,0.026156887,0.000684183,5053.418761,2180.296488,4753692.777,-0.074540411,0.172928025,0.012690408,0.003264261,-0.018759207,-0.005488022,0.131126016,0.12914801,0.124727355,0.167584818,0.060028213,0.070028797,0.017194032,0.016679209,0.015556913,0.028084671,0.003603386,0.004904032,0.457173472,0.486192342,0.505945696,0.457883146,0.459090899,0.487913149,0.570611032,0.443082678,0.474015655,0.538702374,0.436128553,0.412910335,0.416287065,0.106289928,0.084887505,0.084678117,0.117805027,0.102553239,0.068499312,0.082383041,0.101991986,0.107669985,0.108682128,0.091893393,0.10415295,0.118595865,0.011297549,0.007205889,0.007170384,0.013878024,0.010517167,0.004692156,0.006786965,0.010402365,0.011592826,0.011811805,0.008444396,0.010847837,0.014064979,0.642560959,0.590068042,4.981042862,729.0629272,1.27912426,200.3947296,144.4778748,20873.85742,0.528009295,0.129396111,0.016743354,15.33950615,7.131082058,50.85232925,0.117353342,0.089344494,0.007982438,0.099285424,0.135667905,0.018405782,0.32022804,0.427908301,0.24491927,0.246487647,0.216850698,0.224257603,0.060756158,0.047024224,0.050291475,3.718991518,36.00640869,1296.461548,0.094386145,4,-1,0.842375696,440.8838196,1
MT0008342962,0.36263901,0.343487889,0.301002055,0.371126533,0.337760627,0.375156075,0.541397512,0.640992701,0.719388127,0.605502307,0.438755214,0.426354706,0.313498557,0.28388226,0.245760262,0.270324647,0.247869387,0.261010379,0.269330651,0.263955384,0.292580992,0.290658951,0.249360606,0.325312912,0.098281339,0.080589145,0.060398109,0.073075421,0.061439231,0.068126418,0.072539002,0.069672443,0.085603639,0.084482633,0.062180713,0.105828494,-121.0162048,69.67564392,28.82546997,34.36411285,15.64613914,5.329322338,12.19155407,6.22717905,1.574082971,4.414843559,-0.048138876,3.124663353,-1.889918923,80.04703522,25.77108002,24.32880783,15.73253918,12.37505817,14.68570328,11.94078636,10.00490761,9.156410217,9.422132492,8.164718628,7.494596481,7.432646275,6407.52832,664.1485596,591.8909302,247.5127869,153.1420746,215.6698914,142.5823822,100.0981674,83.83985138,88.77658081,66.66262817,56.16897964,55.24423218,0.16973646,0.097847193,0.009574073,0.094181347,0.056894124,0.003236941,89.10290948,2673.558407,809.7166411,655641.0389,3008.960245,402.6054634,162091.1591,0.023933997,0.039413862,0.001553452,6393.997836,1724.18984,2972830.605,-0.071954296,-0.059471525,0.057754293,0.069654548,-0.035801902,-0.007736071,0.072811871,0.063816052,0.057979781,0.111931713,0.031033385,0.036294319,0.005301569,0.004072488,0.003361655,0.012528708,0.000963071,0.001317278,0.427021274,0.332573333,0.380767281,0.711801961,0.436952011,0.394294165,0.762161048,0.619032273,0.338329101,0.646866077,0.45256417,0.324065868,0.308099518,0.062897014,0.044482058,0.03777176,0.112867204,0.056977983,0.029885755,0.028406727,0.081550063,0.039492142,0.048149098,0.051949273,0.043120547,0.059289001,0.003956034,0.001978654,0.001426706,0.012739006,0.003246491,0.000893158,0.000806942,0.006650413,0.001559629,0.002318336,0.002698727,0.001859382,0.003515186,0.502767682,1.120000005,4.302494526,893.3358765,1.684198856,111.2422028,145.9603271,21304.41797,0.471984446,0.157104343,0.024681777,17.61496925,9.693802834,93.96981049,0.149415374,0.135745898,0.018426947,0.057298023,0.075680614,0.005727555,0.415177703,0.313304335,0.271517307,0.198562562,0.148631096,0.151789457,0.03942709,0.022091202,0.023040039,0.83032912,4.043021679,16.34602547,1.339206457,0,-1,0.922950208,438.4874573,1
MT0008665212,0.500737727,0.34921056,0.493317127,0.484419882,0.31770888,0.269267142,0.220138505,0.333645552,0.230934948,0.291431159,0.30602932,0.322002172,0.374302685,0.240309939,0.348021656,0.328412622,0.279068172,0.281586319,0.21349667,0.280193508,0.213928655,0.253784239,0.251804501,0.228452072,0.140102506,0.057748865,0.121119082,0.107854851,0.077879041,0.079290852,0.04558083,0.078508399,0.045765471,0.064406447,0.063405514,0.052190349,-238.0163574,153.0296326,19.79198837,16.21706009,9.022474289,9.157798767,-4.047733307,-2.777516127,-2.259381533,-0.190883055,-1.072642565,0.843872368,-0.695431292,64.34500885,29.83655167,26.26247406,11.85373592,10.95849609,10.04880428,11.08399296,9.14289856,7.308498859,7.638258934,7.205301762,7.018047333,7.442541599,4140.280273,890.2197876,689.7175903,140.5110626,120.0886459,100.9784622,122.8548965,83.59259796,53.41415787,58.3429985,51.91637421,49.25298691,55.39142227,0.090251416,0.045685492,0.002087164,0.039360306,0.01844491,0.000340215,117.4538352,1100.921304,435.1326728,189340.4429,1765.287119,505.3732371,255402.1088,0.002125528,0.008874256,7.88E-05,1977.046378,1301.353423,1693520.731,0.019999888,0.235573741,0.042413264,0.114252377,-0.000789558,0.058014907,0.208339231,0.21912004,0.156946741,0.255586426,0.055741075,0.099009779,0.043405235,0.048013592,0.024632279,0.065324421,0.003107067,0.009802936,0.326983952,0.412976177,0.422976722,0.300952606,0.341581652,0.430233281,0.637314642,0.292925869,0.415794236,0.602136739,0.453477088,0.363956646,0.372578327,0.059580941,0.052874388,0.063163238,0.064783046,0.054684667,0.051199778,0.060875405,0.07032104,0.062183392,0.075494499,0.077605443,0.039387845,0.069362066,0.003549889,0.002795701,0.003989595,0.004196843,0.002990413,0.002621417,0.003705815,0.004945049,0.003866774,0.005699419,0.006022605,0.001551402,0.004811096,0.320443064,0.247392297,2.338820934,368.3814392,1.09573853,133.6769714,146.6971588,21520.05664,0.480092436,0.110820703,0.012281228,14.17633438,7.558679581,57.13364029,0.046649635,0.037548766,0.00140991,0.107034139,0.11657282,0.013589223,0.26700756,0.372555375,0.360437274,0.215681225,0.177258372,0.212884113,0.046518389,0.031420529,0.045319647,1.411820054,4.362099648,19.02791405,0.219540507,4,-1,0.885858238,440.2954407,1
MT0008167476,0.380252779,0.303189576,0.389346838,0.309525192,0.291734517,0.384905398,0.273308218,0.361072958,0.357373357,0.397599518,0.335631073,0.300524801,0.345045775,0.247994944,0.328373373,0.273742288,0.259802788,0.353836417,0.23106204,0.32824111,0.298306674,0.348154217,0.292666793,0.264921099,0.11905659,0.061501496,0.107829079,0.074934833,0.067497484,0.125200212,0.053389665,0.107742228,0.088986866,0.121211357,0.085653849,0.070183195,-238.7614746,138.9871826,0.722547412,44.81547546,-7.65841341,17.64385605,-16.77850914,9.471924782,-8.146761894,2.835008621,-1.663557053,2.864549875,5.530353546,86.84711456,25.58350563,21.24480438,17.31740379,13.85641289,17.19630814,10.7417326,13.66616917,7.816206455,11.00379562,8.542125702,10.62047768,9.731799126,7542.421875,654.5158081,451.3417358,299.8924866,192.0001831,295.7130127,115.3848267,186.7641907,61.09308243,121.0835266,72.9679184,112.794548,94.70790863,0.088826783,0.060092311,0.003611086,0.047645641,0.020527192,0.000421366,129.1992188,1237.363353,387.294184,149996.785,1636.156762,378.8021604,143491.0767,0.000933601,0.029233804,0.000854615,2729.770976,1189.220865,1414246.266,0.027897926,0.126658095,-0.039697758,0.024520254,-0.009665452,0.014693944,0.208634915,0.157141905,0.191242523,0.224779435,0.084369255,0.102381543,0.043528528,0.024693578,0.036573703,0.050525794,0.007118171,0.01048198,0.325960008,0.364264131,0.382786861,0.277473262,0.32661667,0.392661967,0.539708938,0.301844871,0.373394194,0.413969652,0.349905716,0.319050497,0.289010916,0.084675867,0.106733664,0.109680228,0.086622813,0.103338599,0.114954513,0.059535219,0.091765173,0.094066496,0.113373647,0.106927593,0.092574544,0.097839836,0.007170002,0.011392075,0.012029752,0.007503512,0.010678866,0.01321454,0.003544442,0.008420847,0.008848506,0.012853584,0.01143351,0.008570046,0.009572634,0.620445371,1.630521536,5.803492069,372.9547729,1.186337233,215.7666321,220.0638885,48428.11328,0.493535072,0.140202165,0.019656645,12.46752167,8.714819908,75.9480896,0.058793459,0.058438987,0.003415115,0.080457687,0.099126197,0.009826004,0.360616118,0.315724105,0.323659927,0.258385718,0.166704342,0.235273167,0.066763185,0.027790338,0.055353466,1.834145069,29.24905968,855.5074463,2.115436554,9,1,0.852623284,441.0363159,1
